fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
5.0,0.027172865996263243,0.4,0.91,0.28,0.01,0.03,0.49,0.46,0.3,0.6,0.1968771268974487,1.1355705808995509,0.05,0.15,0.5,0.22,0.72,1.0,0.45,0.07,0.1,0.2,0.11,0.02,0.23651361578721686,0.02,0.26,0.03,0.98,0.6,0.72,0.12,0.82,0.13,0.45,0.41,0.56,0.29,0.7,0.44,0.8,0.81,0.56,0.02,0.6580976609233299,0.02,0.39050004317781756,0.54,0.46,0.02,0.8,-0.08963617071556262,0.21,0.28,0.23,0.27,0.01,0.02,0.01,0.01,0.96,0.04,0.48,0.39,0.41,0.35,0.51,0.36,0.29,0.62,0.5770479828612313,0.02,0.65,0.41,0.28,0.34,0.54,0.97,1.0,0.05,0.04,0.05,0.2962537113744441,0.07,0.13,0.05,0.55,0.12,0.37,0.1913707107104054,0.03,0.02,0.64,0.52,0.74,0.77,0.03735895377378966,0.1565771792360151,1.1481155674056598,0.09559005807854329,-0.09689513792829083,-0.08380643415884492,0.3239618498294846,0.44593104537672446,0.7245586409370903,1.0569821323633248,0.13783904633483623,-0.009939961366487338,-0.13621682066009438,0.17763308156734733,0.07867568675206603,0.8607367979974754,0.3889910077383436,0.02,0.13,0.14,0.2017715907655306,0.013291557224460487,0.7540973360027822,0.7801691592688483,1.3210315445700436,0.03508185526540225,1.0
5.0,0.09,0.67,0.05,0.56,0.89,0.45,0.41,0.55,0.36,0.24,0.11,1.0,0.49,0.78,0.11,0.38,0.31,0.35,0.4,0.45,0.34,0.37,0.37,0.21,0.31,0.31,0.38,0.05,0.2,0.27,0.4,0.24,0.34,0.63,0.56,0.17,0.42,0.34,0.52,0.48,0.57,0.57,0.69,0.63,0.59,0.65,0.69,0.43,0.45,0.03,0.22,0.1,0.38,0.55,0.61,0.65,0.61,0.76,0.78,0.76,0.43,0.49,0.54,0.54,0.73,0.7,0.75,0.44,0.65,0.48,0.5,0.05,0.85,0.46,0.03,0.08,0.5,0.1,0.32,0.58,0.54,0.49,0.75,0.67,0.76,0.66,0.62,0.59,0.15,0.27714862483508396,0.02,0.67,0.45,0.47,0.54,0.68,0.08191523843523846,0.20336019879618447,0.8296991969365097,0.23952344983763482,-0.032814010219011674,0.14572830500776024,0.2805847497155981,0.28785406274001996,1.162116735839733,0.9596097809730129,0.1143404176982834,-0.061080690835493,0.08816665427303154,0.13863210698098744,0.10140795493443312,0.3736429909822463,-0.006677912613048453,0.03,0.54,0.09,0.5132048433727188,0.17323681433989843,0.7726741995421609,0.5116424391444656,0.5934210107921688,0.17958444649371297,0.24
5.0,0.04,0.23,0.02,0.88,0.29,0.05,0.36,0.45,0.3,0.46,0.05,1.0,0.27,0.5,0.44,0.61,0.46,0.32,0.63,0.34,0.35,0.35,0.34,0.16,0.26,0.4,0.39,0.04,0.34,0.11,0.17,0.54,0.42,0.5,0.15,0.46,0.22,0.64,0.74,0.42,0.77,0.79,0.32,0.51,0.57,0.58,0.4,0.6,0.73,0.01,0.22,0.01,0.24,0.29,0.38,0.45,0.1,0.11,0.13,0.14,0.89,0.07,0.13,0.1,0.24,0.35,0.2,0.45,0.11,0.62,0.5060014488008505,0.05,0.76,0.41,0.14,0.18,0.65,0.17,0.47,0.16,0.15,0.16,0.3,0.32,0.34,0.33,0.56,0.38,0.24,0.02,0.02,0.18,0.44,0.3,0.45,0.55,-0.290366124112625,0.19336707543455028,0.8649840786203215,0.19649904662768425,0.172421612485531,0.49569887032120685,0.30103217071829946,0.032058406143321366,0.7966157686567058,0.8256146117046083,0.33842178974312126,0.15252121945113783,0.06972843267093243,-0.09951789261583266,0.2535779136299703,0.6085090717520338,0.08575968060284553,0.04,0.17,0.18,0.08588184218957418,0.035485354377376016,1.0384460030210876,-0.1643543445052834,0.3922416808679027,0.3351837452985138,0.13
5.0,0.02,0.32,0.08,0.93,0.02,0.01,0.33,0.33,0.2,0.68,0.03,1.0,0.27,0.32,0.14,0.59,0.73,0.29,0.86,0.3,0.3,0.28,0.27,0.13,1.0,0.0,0.55,0.02,0.24,0.43,0.45,0.17,0.42,0.22,0.85,0.35,0.68,0.25,0.4,0.28,0.37,0.4,0.33,0.66,0.69,0.68,0.8,0.33,0.25,0.01,0.09,0.06980245463264247,0.03,0.03,0.04,0.03,0.01,0.01,0.01,0.01,0.85,0.06,0.08,0.09,0.34,0.38,0.26,0.71,0.04,0.41,0.5,0.03,0.81,0.68,0.18,0.69,0.33,0.19,0.03,0.07,0.07,0.07,0.12,0.14,0.13,0.18,0.2,0.01,0.24,-0.039019529386273843,0.32015907910589203,0.1,0.5,0.86,0.84,0.81,-0.036564315484061236,0.6609077838242603,0.9683519992022585,0.10606119137832648,-0.08251079138438411,0.4866201830044105,0.5858139696552414,0.2046724209046185,1.055714805101354,0.4571987989237095,0.548829214935451,0.47329121585723744,0.0621547589480075,-0.04651132133480079,-0.10231313953451089,0.5941731974479633,-0.12083629039153726,0.05,0.1,0.05,0.07250796385883497,-0.04989456266503409,0.7331064091825942,0.11312441377582,0.5157161420575043,0.00095645067874911,0.1
5.0,0.0698438278931448,0.37,0.05,0.52,0.02,0.03,0.71,0.73,0.7,0.45,-0.19190003626052254,1.0817330109398406,0.05,0.43,0.64,0.31,0.47,0.54,0.36,0.1,0.16,0.2,0.1,0.11,0.2763423277908008,0.31,0.37,0.03,0.89,0.46,0.42,0.47,0.66,0.27,0.1,0.9,0.34,0.47,0.56,0.54,0.67,0.66,0.35,0.35,0.43,0.37,0.45,0.42,0.4,-0.01870226749303177,0.16,0.11622669895232889,0.77,0.92,0.86,0.84,0.05,0.05,0.04,0.04,0.95,0.06,0.17,0.15,0.29,0.3,0.34,0.35,0.19,0.63,0.463652397573759,0.02,0.58,0.37,0.16,0.37,0.63,0.81,0.06,0.06,0.06,0.08,0.11,0.14,0.14,0.13,1.0,0.4,0.42,0.03,0.1563081519265988,0.02,0.68,0.26,0.33,0.63,0.04211655253252625,0.29626064994036616,0.8007965671682954,0.22492292977305917,-0.027251732656232347,0.070029089315358,0.242121948392221,0.3204191997657732,0.5606145276076692,1.0371455778341754,0.7320873062055432,0.09051345714946213,0.21494288613336676,0.39647350130509734,0.20322634877852275,0.36724414734157385,0.30733708821480415,0.01,0.15,0.08674853253140512,0.16582798992114112,0.034155956147070385,0.7778812532039788,0.81205772903911,0.5100198563426526,0.47495112211276513,0.12
5.0,0.13,0.51,0.11,0.69,0.84,0.08,0.3,0.47,0.27,0.34,0.14,1.0,0.63,0.79,0.15,0.69,0.32,0.12,0.39,0.62,0.54,0.57,0.4,0.22,0.37,0.53,0.61,0.03,0.08,0.18,0.25,0.55,0.24,0.66,0.41,0.4,0.28,0.58,0.27,0.43,0.27,0.27,0.52,0.85,0.84,0.91,0.77,0.44,0.47,0.01,0.06,0.11,0.37,0.5,0.57,0.58,0.46,0.54,0.56,0.53,0.6,0.17,0.21,0.22,0.53,0.61,0.37,0.66,0.15,0.49,0.5,0.05,0.9,0.61,0.07,0.34,0.58,0.03,0.12,0.49,0.48,0.49,0.69,0.63,0.68,0.63,0.3,0.54,0.54,0.06,-0.22619823894590457,0.53,0.53,0.62,0.57,0.57,0.03,0.18,0.98,0.1,0.02,0.11,0.2,0.18,0.57,0.99,0.01,0.0,0.0,0.01,0.03,0.14,0.11,0.09,0.25,0.56,0.01,0.03,0.0,0.0,0.41,0.14,0.06
5.0,0.01,0.24,0.11,0.87,0.13,0.04,0.24,0.52,0.28,0.54,0.03,1.0,0.35,0.68,0.13,0.5,0.46,0.11,0.5,0.38,0.39,0.38,0.42,0.69,0.29,0.39,0.5,-0.05468247221721176,0.06,0.26,0.45,0.24,0.28,0.64,0.37,0.33,0.36,0.39,0.61,0.47,0.54,0.59,0.35,0.65,0.67,0.79,0.63,0.55,0.58,-0.07585005959234323,0.14,0.01,0.33,0.45,0.53,0.52,0.1,0.12,0.12,0.11,0.89,0.05,0.13,0.1,0.25,0.45,0.13,0.47,0.06,0.77,0.56775073908685,0.03,0.74,0.38,0.23,0.09,0.52,0.09,0.06,0.24,0.21,0.19,0.58,0.52,0.54,0.51,0.38,0.58,0.68,0.01606198644983689,0.19744839236401412,0.12,0.41,0.58,0.51,0.57,0.07517242199716541,0.3145450678873549,0.5995890381659494,0.40721651797626646,-0.024210437915824445,-0.04866855950039101,0.4746939913672765,0.24337213103696692,0.9294522086253172,0.49385513352033295,0.22360261613739843,-0.24185102752931578,-0.26313784549475155,0.62986435766701,0.22169681962397247,0.4648189291190632,0.387224275614368,0.01,0.42,0.23,0.3381854753898216,0.022862703962695415,0.3119983727574041,0.3518862394566055,0.7031419061671437,0.08085318160310667,0.12
5.0,-0.16546450843922633,0.38,0.01,0.99,0.02,0.01,0.27,0.33,0.18,0.47,-0.10186048350729408,0.7851974849891665,0.51,0.6,0.16,0.64,0.45,0.25,0.5,0.56,0.52,0.5,0.08,0.48902931758435664,0.22,0.02,0.24,-0.06454634354748323,0.13,0.15,0.21,0.54,0.39,0.59,0.35,0.56,0.23,0.69,0.36,0.37,0.4,0.4,0.42,0.75,0.76,0.86,0.67,0.36,0.55,0.38457200507909556,0.17,0.09288877829508445,0.27,0.24,0.28,0.26,0.07,0.05,0.06,0.05,0.9,0.08,0.14,0.14,0.4,0.49,0.22,0.69,0.03,0.48,0.5,0.02,0.62,0.63,0.06,0.42,0.33,0.07,0.12,0.51,0.5,0.5,0.4,0.54,0.66,0.52,0.36,0.63,0.58,0.09276166280693215,-0.06792395650743205,0.1,0.75,0.76,0.82,0.77,-0.13934589486919752,0.07750410500454993,1.1614648642657952,0.3451946483271062,-0.058900646635754755,0.16144713573922265,0.2182604541031407,0.19309121825606299,0.6524173420324543,1.0195929011078024,0.4916604484193371,0.14351844965154867,0.4067580908177429,-0.11901022361785663,-0.04985723931934875,0.5959769954206172,0.43887039101418696,0.09,0.03,0.25,0.43515087236388206,0.055582646082497356,0.4055309801037657,0.08549150919034398,0.9218262279893824,0.16448981179360267,0.06
5.0,-0.056411089925322164,0.52,-0.11548515508509635,0.99,0.04,0.01,0.4,0.36,0.24,0.55,0.01,0.65,0.49,0.57,0.47,0.64,0.58,0.13,0.54,0.49,0.38,0.37,0.17504409956244554,0.21,0.27,0.0,0.32,-0.13474595642978102,0.09,0.43,0.49,0.33,0.38,0.5,0.5,0.55,0.36,0.48,0.21,0.31,0.14,0.18,0.49,0.92,0.91,0.93,0.79,0.57,0.73,0.19463689590113967,0.06,0.1323860086957271,0.18,0.14,0.15,0.13,0.05,0.04,0.04,0.03,0.69,0.09,0.14,0.16,0.54,0.59,0.22,0.85,0.02,0.33,0.5,0.11406493551042624,0.92,0.79,0.22,0.54,0.42,0.01,0.18646907058920179,0.36,0.36,0.36,0.23,0.38,0.48,0.4,0.33,0.44,0.61,0.19645529731419148,-0.01902251380042036,0.12,0.78,0.82,0.91,0.81,-0.07669316726335303,0.1758441962844053,0.9682081205410673,0.06029679910449065,-0.08416628037761906,0.3945082376082194,0.25167880762372874,0.024895158719992427,0.4456593222857367,0.7191972683009379,0.3573364901988436,-0.0294282560141248,0.7577421364755288,-0.050192870109177445,-0.03444579311570435,0.501933373177729,0.1955228915076812,0.07,0.04,0.06,-0.020431006499030235,0.2718382484704882,0.8248364544122253,0.08242273358424651,0.6574670487349051,0.39066751607543004,0.22
5.0,0.01,0.63,0.62,0.5,0.06,0.01,1.0,1.0,1.0,0.35,0.0581089906911192,1.0327359917064802,0.09,0.59,0.15,0.35,0.48,0.39,0.34,0.18,0.14,0.18,0.15,0.12,0.17,0.26,0.17,0.04,0.88,0.47,0.53,0.43,0.48,0.23,0.31,0.75,0.37,0.43,0.25,1.0,0.24,0.25,0.42,0.32,0.3,0.42,0.3,0.78,0.77,0.02,0.65,0.1280690360759067,0.93,0.75,0.76,0.69,0.13,0.09,0.08,0.07,0.93,0.06,0.26,0.18,0.33,0.35,0.38,0.3,0.23,0.62,0.5629347280253624,0.03,0.64,0.31,0.03,0.25,0.65,0.54,0.71,0.09,0.09,0.1,0.1,0.16,0.2,0.17,1.0,0.35,0.47,0.186845085760635,-0.25837096551119926,0.05,0.72,0.27,0.22,0.68,0.005295710371078746,0.15467734605683908,0.913846694539494,0.2775930874211488,-0.048189267516205364,0.1757679839218363,0.6202624874841145,0.2619025244490608,0.4610773530115355,0.59893077803,-0.16513986937609584,-0.06530474699926253,0.4543620840766277,0.028326101897578088,-0.017330951701813965,0.21940416736764384,0.45198188680513207,0.02,0.17,0.01,0.1624329772708827,0.13690590788480317,0.5870483197979972,1.7806369248623526,0.38867156299336636,0.22922731429804835,0.15
5.0,0.02,0.47,0.06,0.94,0.06,0.01,0.45,0.49,0.36,0.28,0.03,0.86,0.5,0.77,0.09,0.68,0.3,0.12,0.45,0.52,0.45,0.44,0.31,0.4676233164183178,0.33,0.44,0.5,0.01,0.15,0.12,0.15,0.47,0.22,0.59,0.28,0.38,0.18,0.58,0.33,0.43,0.3,0.32,0.47,0.84,0.86,0.88,0.63,0.25,0.3,0.2861953955863205,0.1,0.2209249976663042,0.28,0.28,0.37,0.34,0.06,0.06,0.07,0.06,0.9,0.03,0.13,0.13,0.45,0.51,0.24,0.75,0.04,0.36,0.5,0.03,0.67,0.69,0.04,0.23,0.58,0.01,0.05,0.18,0.17,0.18,0.35,0.38,0.42,0.39,0.31,0.3,0.37,-0.15830507694205617,-0.10032038412936004,0.09,0.73,0.66,0.66,0.59,-0.015552064539956043,0.2968987143822007,0.8367631721453902,0.3300280406558834,0.19943661880415375,0.3018878759443551,0.3422981645169346,0.2283448128496448,0.6215281144898961,0.7433256810509599,-0.17053700052050016,-0.07718276402219365,0.19777382545603367,0.39584283297114786,-0.05023965314001373,0.6909701034211515,0.40841831160953046,0.07,0.07,0.16,0.32273107498737696,0.21532868247320106,0.6590265690679455,0.2932144234270599,0.3681478028435389,0.24833398723185204,0.03
5.0,0.05,0.43,0.79,0.36,0.06,0.02,0.74,0.81,0.76,0.39,0.07,1.0,0.07,0.47,0.31,0.28,0.46,0.53,0.33,0.11,0.17,0.28,0.12,0.08,0.15,0.26,0.74,0.12,0.96,0.38,0.45,0.43,0.65,0.28,0.23,0.8,0.33,0.49,0.56,0.79,0.58,0.6,0.47,0.17,0.16,0.27,0.2,0.55,0.38,0.06,0.75,0.01,0.71,0.8,0.71,0.65,0.12,0.12,0.09,0.08,0.94,0.04,0.32,0.24,0.32,0.4,0.3,0.35,0.22,0.58,0.4894337671684041,0.09,0.59,0.33,0.31,0.51,0.56,0.63,0.47,0.06,0.06,0.08,0.11,0.16,0.15,0.14,0.64,0.39,0.39,0.01,0.27617231192808983,0.07,0.75,0.36,0.36,0.61,0.10179043878620234,-0.05220871396575047,0.9455742939698357,0.4431961877780114,-0.09285879384935017,0.1269796839600133,0.5256902003703897,0.20275154765401987,0.6283984163047641,0.8695328140384004,0.2646269949029452,0.31631165471316197,0.07950327500573953,0.3831292529164633,-0.011560079268468373,0.34394232393603086,0.2094541979394603,0.07,0.14,0.03,0.01919397786063662,-0.0972661130777282,0.3131749257204583,0.7257878071789741,0.49005385323672296,0.27030702705734977,0.3
5.0,0.02557435061505605,0.46,0.15,0.87,0.02,0.02,0.55,0.54,0.43,0.52,0.023730710155901794,1.0106005304137429,0.16,0.46,1.0,0.4,0.63,0.33,0.49,0.18,0.19,0.19,0.16,0.36,0.06,0.29,0.26,0.01,0.35,0.59,0.59,0.23,0.32,0.39,0.45,0.77,0.54,0.26,0.55,0.55,0.57,0.58,0.4,0.51,0.51,0.4,0.59,0.84,0.78,0.01,0.25,0.00021666203562233782,0.27,0.44,0.36,0.48,0.01,0.01,0.01,0.01,0.97,0.0018463653624100351,0.2,0.17,0.34,0.34,0.37,0.58,0.08,0.54,0.5,0.02,0.65,0.59,0.1,0.43,0.54,0.46,0.09,0.05,0.05,0.06,0.08,0.11,0.12,0.17,0.32,0.37,0.35,0.36860645168577105,0.05072589608722755,0.5418241218162154,0.81,0.53,0.67,0.76,0.11284241938243458,0.4668508993794319,1.016536803966751,0.4102070575456088,0.2933334663601117,0.24220749848850515,-0.017184681573570282,0.18954828269899973,0.65467888951291,0.5254137715472762,0.1307372898724383,0.1332563964262431,0.3418265666991498,0.437051025917496,-0.0778012755202009,0.535056303916707,0.3011069921941868,0.03,0.11,0.01,0.1837461716179179,0.16378359541008122,0.5719801344646196,0.6115044764932218,0.4159221900556379,0.19655256370938098,0.02
5.0,0.03,0.54,0.1,0.82,0.14,0.22,0.4,0.5,0.24,0.11,0.05,0.99,0.55,0.89,0.34,0.53,0.12,0.07,0.18,0.5,0.44,0.44,0.38,0.34,0.31,0.29,0.32,0.01,0.12,0.12,0.16,0.52,0.14,0.77,0.5,0.42,0.23,0.63,0.43,0.3,0.49,0.47,0.56,0.81,0.82,0.88,0.72,0.45,0.48,-0.18654043104477916,0.08,0.01,0.19,0.27,0.42,0.6,0.08,0.1,0.14,0.18,0.78,0.13,0.2,0.22,0.59,0.62,0.48,0.68,0.2,0.27,0.5,0.04,0.72,0.66,0.16,0.46,0.88,0.19,0.33,0.15,0.13,0.13,0.39,0.41,0.47,0.45,0.24,0.41,0.26,0.16685612739985398,-0.2903311522250616,0.17,0.53,0.35,0.32,0.59,-0.2526811969423692,0.1533161162335931,1.0289265398224636,0.5532688463872875,0.2904555104465355,0.3740577689849299,0.8069892322235505,0.12236074421205399,0.8267049101370861,0.4761597665383126,0.023343892320888043,0.1996422142554123,-0.050319973997126205,0.128610850066235,0.26364215910840816,0.2916996423164721,0.2845417593822879,0.15,0.05,0.07,0.15030358743897185,0.15775202249677459,1.099264078992733,0.6229074390090841,0.6295390290554441,0.19570558056598114,0.05
5.0,0.01,0.51,0.01,0.97,0.03,0.01,0.34,0.36,0.25,0.41,0.02,0.85,0.67,0.62,0.22,0.63,0.46,0.22,0.65,0.67,0.58,0.57,0.29,0.38,0.39,0.36,0.53,0.01,0.09,0.06,0.09,0.65,0.27,0.59,0.21,0.61,0.14,0.71,0.27,0.4,0.34,0.32,0.54,0.82,0.85,0.89,0.87,0.45,0.49,-0.07134326515145589,0.03,0.11715343167782358,0.35,0.44,0.41,0.38,0.09,0.1,0.09,0.07,0.94,0.04,0.23,0.24,0.54,0.59,0.28,0.84,0.03,0.24,0.5,0.05,0.42,0.79,0.72,1.0,0.31,0.04,0.11,0.55,0.53,0.52,0.29,0.54,0.79,0.54,0.33,0.59,0.4,0.18228244032678398,-0.34501121591678025,0.11,0.78,0.81,0.76,0.81,0.2611049295430062,0.1182640344055886,0.8016267731769935,0.14997556818519364,0.17801618299680977,0.2739997767797037,0.2685837757261361,0.020464375001930102,0.513844235094175,0.38278531545469074,0.2988588636949814,0.07269309726568216,0.058890781273777774,-0.10851301587948231,0.09882688057845083,0.20186303045602333,0.37358467020250785,0.05,0.08,0.3,0.21124962789287427,0.02864947726400864,0.42729476417711165,0.1692543894294024,0.6019471936011361,0.23801597663824794,0.02
5.0,0.01,0.62,0.05,0.91,0.12,0.05,0.3,0.37,0.23,0.4,0.02,0.79,0.96,0.65,0.62,0.9,0.41,0.08,0.56,0.97,0.91,0.93,0.15,0.15,0.55,0.07,0.16,0.1427125054045893,0.07,0.09,0.1,0.92,0.21,0.44,0.42,0.75,0.07,0.99,0.45,0.48,0.28,0.37,0.47,0.88,0.87,0.91,0.8,0.36,0.39,0.07761507637358353,0.03,0.01,0.21,0.34,0.42,0.43,0.1,0.14,0.16,0.15,0.87,0.05,0.15,0.17,0.51,0.55,0.3,0.8,0.01,0.25,0.5,0.01,0.87,0.75,0.14,0.47,0.35,0.01,0.08,0.78,0.85,0.98,0.68,0.84,1.0,0.85,0.44,0.34,0.36,0.060276717438160356,0.35840699960656053,0.19,0.56,0.65,0.67,0.69,0.10718302548286734,0.3056870628948286,1.166862225622568,0.29163825079496275,0.26647337327515,0.26087190243400693,0.08980723216965963,0.08404459786833363,0.6002026236999095,0.6954270894793144,0.7280640981002835,0.2684078902833412,0.044321660765344134,0.08510630238095132,-0.05176506728278428,0.49437868012826003,-0.11760620425151447,0.07,0.06,0.33,0.2612021638326638,0.05167359991041791,0.5874222500827709,0.44656231647392464,0.4378359890248981,0.2970597555510339,0.02
5.0,0.01,0.46,0.01,0.91,0.16,0.13,0.37,0.41,0.23,0.29,0.03,1.0,0.47,0.58,0.32,0.55,0.32,0.29,0.47,0.46,0.43,0.42,0.54,0.19,0.32,0.34,0.41,0.01,0.14,0.09,0.16,0.42,0.24,0.65,0.27,0.29,0.29,0.51,0.49,0.26,0.56,0.54,0.45,0.73,0.76,0.83,0.5,0.38,0.5,-0.10975830971190148,0.09,0.01,0.12,0.19,0.22,0.2,0.04,0.05,0.06,0.05,0.89,0.04,0.17,0.18,0.51,0.52,0.49,0.61,0.14,0.36,0.5,0.02,0.74,0.61,0.03,0.14,0.9,0.07,0.12,0.43,0.45,0.46,0.51,0.54,0.63,0.57,0.59,0.73,0.33,0.06249863188583308,0.3394232149050801,0.13,0.6,0.21,0.18,0.67,0.12543869003319988,0.2537420881764741,0.9418557133152636,0.3028233943581821,-0.019985547002095747,0.333289184374852,0.343758585001243,0.2910564289387185,0.49539873335850404,0.611008663302263,0.4326891434831269,-0.048210534594970406,-0.24784039086413995,0.1925782538112784,-0.011880828451522371,0.9876422862217729,0.5764860032729161,0.03,0.13,0.07,0.02517529217930778,-0.00425688297704116,0.9805705830592233,1.1339758535179794,0.6491407184739176,0.07982542817418632,0.07
5.0,-0.02660588093552209,0.1,0.01,0.98,0.05,0.05,0.15,0.22,0.13,1.0,0.02,1.0,0.4,0.2,0.08,0.76,0.79,0.14,1.0,0.44,0.63,0.61,0.34,0.17,0.27,0.0,0.39,0.01,0.13,0.09,0.14,0.56,0.19,0.22,0.34,0.34,0.2,0.68,0.72,0.3,0.55,0.64,0.06,0.54,0.55,0.66,0.69,0.37,0.49,-0.03861539539332395,0.06,0.01,0.15,0.2,0.2,0.21,0.08,0.09,0.09,0.08,0.89,0.06,0.02,0.03,0.12,0.11,0.2,0.61,0.06,0.7,0.5623767938427965,0.12,0.7867224875780738,0.62,0.01,0.18,0.67,0.13,0.43453220068824333,0.27,0.3,0.33,0.42,0.43,0.54,0.44,0.44,0.32,0.39,0.21750649635376046,0.01,0.22,0.05,0.5,0.48,0.31,-0.015270259540257111,0.03311197289936407,1.029073879372384,0.5625176781965995,0.13869035083282316,0.035352168591659155,0.38270710796661606,0.3437842713083867,0.5363293424173776,0.8086641303544726,0.16130358278720924,-0.1230441546628204,-0.13222103608825,0.6031516374137923,0.05267941220827087,0.719078856330127,0.5278055403105333,0.01,0.21,0.01,0.04208842078606967,0.13980301978741513,0.5552612511659786,0.6634556126541409,0.6644091251965161,0.1880901958456056,0.26
5.0,0.02,0.17,1.0,0.18,0.03,0.01,0.27,0.41,0.23,0.53,0.03,1.0,0.18,0.43,0.12,0.38,0.51,0.56,0.57,0.21,0.27,0.36,0.27,0.11,0.7,0.39,0.31,0.03,0.45,0.18,0.32,0.36,0.58,0.4,0.18,0.78,0.29,0.52,0.7,0.65,0.73,0.76,0.35,0.12,0.18,0.32,0.18,0.42,0.45,0.03,0.66,0.060860091781084195,0.5,0.39,0.32,0.33,0.07,0.05,0.04,0.03,0.94,0.04,0.2,0.13,0.19,0.34,0.15,0.32,0.05,0.7,0.39620183263393594,0.08,0.43,0.27,0.59,0.59,0.04,0.13,0.56,0.05,0.04,0.06,0.24,0.25,0.26,0.25,0.53,0.41,0.47,-0.027074377880473968,-0.10832331941329909,0.06,0.86,0.6,0.87,0.82,0.16053858710480645,0.1664522626678147,1.01282795111122,0.21028990217528434,-0.12236667644162028,0.3065365510266834,0.42658175934740833,0.18540867558264285,0.9482259509858182,1.1126602046153935,0.18217816244682816,0.14873567933021326,-0.17992872575773672,0.20625022085056277,0.06665070188115958,0.5428675220762743,0.36085116868672856,0.13843728387858203,0.77,1.0,0.31294721549340043,0.14939298132515402,0.32562777099012447,0.9209281510645282,0.34897787433081784,0.2795116400122936,1.0
5.0,0.05,0.55,0.02,0.74,0.27,0.39,0.44,0.53,0.34,0.38,0.08017126072155005,0.8981539073126485,0.26,0.55,0.56,0.36,0.43,0.66,0.35,0.26,0.23,0.25,0.25,0.21,0.24,0.2,0.26,0.05,0.34,0.55,0.53,0.26,0.58,0.41,0.47,0.42,0.57,0.33,0.45,0.39,0.56,0.53,0.6,0.61,0.61,0.71,0.58,0.41,0.37,0.02,0.22,0.05,0.33,0.38,0.43,0.48,0.43,0.44,0.46,0.46,0.49,0.53,0.4,0.37,0.58,0.57,0.59,0.39,0.48,0.56,0.527030461455007,0.04,0.83,0.41,0.28,0.19,0.77,0.17,0.23,0.29,0.29,0.28,0.35,0.35,0.37,0.33,0.57,0.58,0.25,0.05,0.007211852343631531,0.56,0.57,0.31,0.52,0.74,-0.1472629096622063,0.7008025268859931,0.8280502791898536,0.12172402953380017,0.2236124642171749,0.3208970740444779,0.05182784369338178,0.05517547288396088,0.8035279253411087,0.7848826385979725,0.4333624875937309,0.07519263663917963,0.06945545516143366,0.42679886478594414,0.09890117826629866,0.45674611822839495,0.4876888543439907,0.03,0.37,0.03,-0.2564203354471241,0.0547602713024075,0.8324655563610697,-0.09132349572609821,0.5680772192836178,0.1965676107832226,0.35
